CCCN(CCC1=CC=CS1)[C@H]1CCC2=C(O)C=CC=C2C1	rotigotine	pKi=10.19999981	pKi=10.19999981	pKi=10.19999981	pKi=7.7
CCCCCCCCCCCC(=O)OCN1C(=O)CCC2=CC=C(OCCCCN3CCN(CC3)C3=C(Cl)C(Cl)=CC=C3)C=C12	aripiprazole lauroxil	pKi=9.46852112	pKi=9.46852112	pKi=9.46852112
CCCCCCCCCC(=O)OC1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)C1=CC=C(Cl)C=C1	haloperidol decanoate	pKi=8.75
O=C1NC2=C(C=C1)C=CC(OCCCCN1CCN(CC1)C1=C3C=CSC3=CC=C1)=C2	brexpiprazole	pKi=9.52287865	pKi=9.52287865	pKi=9.52287865
[H][C@@]12[C@H]3CC[C@H](C3)[C@]1([H])C(=O)N(C[C@@H]1CCCC[C@@]1([H])CN1CCN(CC1)C1=NSC3=C1C=CC=C3)C2=O	lurasidone	pKi=9.00261402	pKi=9.00261402	pKi=9.00261402
CC1=C(CCN2CCC(CC2)c3noc4cc(F)ccc34)C(=O)N5CCCC(O)C5=N1	paliperidone	pKi=8.47002888	pKi=8.47002888	pKi=8.47002888
CN(C)CCCN1C2=CC=CC=C2SC2=C1C=C(C=C2)C(F)(F)F	triflupromazine	pKi=8.55284214	pKi=8.55284214	pKi=8.55284214
CN1CCN(CCCN2c3ccccc3Sc4ccc(cc24)C(F)(F)F)CC1	trifluoperazine	pKi=8.84096813	pKi=8.84096813	pKi=8.84096813
CN(C)S(=O)(=O)C1=CC2=C(SC3=CC=CC=C3\C2=C\CCN2CCN(C)CC2)C=C1	thiothixene	pKi=9.34678745	pKi=9.34678745	pKi=9.34678745
CCCCCCCCCCCCCCCC(=O)OCCC1CCN(CCCN2C3=CC=CC=C3SC3=CC=C(C=C23)S(=O)(=O)N(C)C)CC1	pipotiazine palmitate	pKi=9.69896984	pKi=9.69896984	pKi=9.69896984
CN1CCCCC1CCN2c3ccccc3Sc4ccc(cc24)[S+](C)[O-]	mesoridazine	pKi=7.72445822	pKi=7.72445822	pKi=7.72445822
CCCCCCC(=O)OCCN1CCN(CCCN2C3=CC=CC=C3SC3=C2C=C(C=C3)C(F)(F)F)CC1	fluphenazine enanthate	pKi=9.26760578	pKi=9.26760578	pKi=9.26760578
Fc1ccc(cc1)C(=O)CCCN2CCC(=CC2)N3C(=O)Nc4ccccc34	droperidol	pKi=9.60206032	pKi=9.60206032	pKi=9.60206032	pIC50=8.62
CCC(=O)C1=CC=C2SC3=CC=CC=C3N(CCCN3CCN(CCO)CC3)C2=C1	carfenazine
CC(=O)C1=CC=C2SC3=CC=CC=C3N(CCCN3CCN(CCO)CC3)C2=C1	acetophenazine
CCNC(=O)N(CCCN(C)C)C(=O)[C@@H]1C[C@H]2[C@@H](Cc3c[nH]c4cccc2c34)N(CC=C)C1	cabergoline	pKi=9.10000038	pKi=9.10000038	pKi=9.10000038
Clc1ccc2N(C3CCN(CCCN4C(=O)Nc5ccccc45)CC3)C(=O)Nc2c1	domperidone	pKi=8.32499981	pKi=8.32499981	pKi=8.32499981	pIC50=8.58
OCCN1CCN(CC\C=C/2\c3ccccc3Sc4ccc(cc24)C(F)(F)F)CC1	flupentixol	pKi=8.81999969	pKi=8.81999969	pKi=8.81999969
C(N1CCN(CC1)C1=NC=CC=N1)C1=CC2=C(OCO2)C=C1	piribedil	pKi=6.8499999	pKi=6.8499999	pKi=6.8499999
CN1CCc2cccc3c2[C@H]1Cc4ccc(O)c(O)c34	apomorphine	pKi=9.21	pKi=9.21	pKi=9.21	pKi=7.01
CN(C)CC\C=C1\C2=CC=CC=C2SC2=C1C=C(Cl)C=C2	chlorprothixene	pKi=8.53	pKi=8.53	pKi=8.53	pKi=8.53
[H]C12CN(C)CC1([H])C1=C(OC3=C2C=CC=C3)C=CC(Cl)=C1	asenapine	pKi=8.75	pKi=8.75	pKi=8.75
COc1cc(ccc1OCCCN2CCC(CC2)c3noc4cc(F)ccc34)C(=O)C	iloperidone	pKi=8.9687	pKi=8.9687	pKi=8.9687
Clc1cc2NC(=O)Cc2cc1CCN3CCN(CC3)c4nsc5ccccc45	ziprasidone	pKi=8.32	pKi=8.32	pKi=8.32	pKi=7.9
CSc1ccc2Sc3ccccc3N(CCC4CCCCN4C)c2c1	thioridazine	pIC50=7.4	pIC50=7.4	pIC50=7.4	pIC50=7.46
CCSC1=CC=C2SC3=CC=CC=C3N(CCCN3CCN(C)CC3)C2=C1	thiethylperazine	pKi=8.699	pKi=8.699	pKi=8.699
CCCN(CCC)CCC1=CC=CC2=C1CC(=O)N2	ropinirole	pKi=6.17	pKi=6.17	pKi=6.17	pKi=8.14
CC1=C(CCN2CCC(CC2)c3noc4cc(F)ccc34)C(=O)N5CCCCC5=N1	risperidone	pKi=8.49	pKi=8.49	pKi=8.49	pIC50=7.7
OCCOCCN1CCN(CC1)C2=Nc3ccccc3Sc4ccccc24	quetiapine	pIC50=6.4828	pIC50=6.4828	pIC50=6.4828	pKi=7.16
CN(C)CCCN1c2ccccc2Sc3ccccc13	promazine	pKi=6.7037	pKi=6.7037	pKi=6.7037
CN1CCN(CCCN2c3ccccc3Sc4ccc(Cl)cc24)CC1	prochlorperazine	pKi=8.7642	pKi=8.7642	pKi=8.7642	pIC50=7.96
CCCN[C@H]1CCC2=C(C1)SC(N)=N2	pramipexole	pEC50=6.6	pEC50=6.6	pEC50=6.6	pKi=7.4
Fc1ccc(cc1)C(CCCN2CCC(CC2)N3C(=O)Nc4ccccc34)c5ccc(F)cc5	pimozide	pKi=8.8623	pKi=8.8623	pKi=8.8623	pKd=7.54
OCCN1CCN(CCCN2c3ccccc3Sc4ccc(Cl)cc24)CC1	perphenazine	pKi=9.32	pKi=9.32	pKi=9.32	pIC50=9.52
CCCN1C[C@H](CSC)C[C@H]2[C@H]1Cc3c[nH]c4cccc2c34	pergolide	pEC50=8.3	pEC50=8.3	pEC50=8.3	pKi=7.3
CN1CCN(CC1)C2=Nc3ccccc3Nc4sc(C)cc24	olanzapine	pKi=8.5229	pKi=8.5229	pKi=8.5229	pKi=7.0
CCC1=C(C)NC2=C1C(=O)C(CN1CCOCC1)CC2	molindone	pIC50=6.1568	pIC50=6.1568	pIC50=6.1568
CCN(CC)CCNC(=O)C1=C(OC)C=C(N)C(Cl)=C1	metoclopramide	pKi=7.1938	pKi=7.1938	pKi=7.1938	pKi=7.38
OC1(CCN(CCCC(=O)c2ccc(F)cc2)CC1)c3ccc(Cl)cc3	haloperidol	pKi=9.15	pKi=9.15	pKi=9.15	pKi=7.75
OCCN1CCN(CCCN2c3ccccc3Sc4ccc(cc24)C(F)(F)F)CC1	fluphenazine	pKi=9.269	pKi=9.269	pKi=9.269	pIC50=8.79
CN1CCN(CC1)C2=Nc3cc(Cl)ccc3Nc4ccccc24	clozapine	pKi=6.86	pKi=6.86	pKi=6.86	pKi=7.04
CN(C)CCCN1c2ccccc2Sc3ccc(Cl)cc13	chlorpromazine	pKi=8.15	pKi=8.15	pKi=8.15	pIC50=7.27	pKi=8.52
CC(C)C[C@@H]1N2C(=O)[C@](NC(=O)[C@H]3CN(C)[C@@H]4Cc5c(Br)[nH]c6cccc(C4=C3)c56)(O[C@@]2(O)[C@@H]7CCCN7C1=O)C(C)C	bromocriptine	pKi=9.7	pKi=9.7	pKi=9.7	pKi=7.82
Clc1cccc(N2CCN(CCCCOc3ccc4CCC(=O)Nc4c3)CC2)c1Cl	aripiprazole	pKi=8.71	pKi=8.71	pKi=8.71	pEC50=7.41
OCCN1CCN(CC\C=C2\C3=CC=CC=C3SC3=CC=C(Cl)C=C23)CC1	zuclopenthixol
N[C@@H](Cc1ccc(O)c(O)c1)C(=O)O	levodopa
OC1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)C1=CC=C(Br)C=C1	bromperidol	pKi=8.43	pKi=8.43	pKi=8.43
CCN1CCCC1CNC(=O)C1=C(OC)C=C(N)C(=C1)S(=O)(=O)CC	amisulpride	pKi=8.5528	pKi=8.5528	pKi=8.5528	pKi=7.9
CN1CCN(CC1)C1=NC2=C(OC3=CC=C(Cl)C=C13)C=CC=C2	loxapine	pKi=7.68	pKi=7.68	pKi=7.68	pIC50=7.27
CCN1CCCC1CNC(=O)C1=C(OC)C=CC(=C1)S(N)(=O)=O	sulpiride	pKi=8.12	pKi=8.12	pKi=8.12	pKi=7.17
CCN1CCC[C@H]1CNC(=O)c2c(OC)ccc(Br)c2OC	remoxipride	pIC50=6.06	pIC50=6.06	pIC50=6.06
Fc1ccc(cc1)C(=O)CCCN2CCC3(CC2)N(CNC3=O)c4ccccc4	spiperone	pKi=10.22	pKi=10.22	pKi=10.22	pIC50=8.9
CCCCCCCCCCCCCCCC(=O)OC1CCCN2C(=O)C(CCN3CCC(CC3)C3=NOC4=C3C=CC(F)=C4)=C(C)N=C12	paliperidone palmitate
CN(CCN1CCN(C1=O)c2cccc(Cl)c2)Cc3cc4ccccc4s3	CHEMBL554738	pKi=7.3
CN1CCN(CC1)c2ccc(cc2)C(=O)N[C@@H]3CC[C@@H](CCN4CCC(CC4)c5coc6ccccc56)CC3	CHEMBL3676907	pKi=7.3
CN1CCc2ccc(NS(=O)(=O)c3ccc(cc3)c4ccc(F)c(Cl)c4)cc2CC1	CHEMBL231431	pKi=7.3
COc1ccc(C)cc1S(=O)(=O)N[C@@H]2CC[C@H](CC2)N3CCN(CC3)c4ccccc4OC(C)C	CHEMBL233623	pKi=7.3
COc1ccc(cc1)c2cccc(CN3CCN(CC3)c4ncccn4)c2	CHEMBL292943	pIC50=7.3
COc1cccc(CCN(C)CCN2CCN(C2=O)c3cccc(Cl)c3)c1	CHEMBL563926	pKi=7.3
COc1cccc2[C@H]3CCN(CC=C)[C@@H]3CCc12	CHEMBL24222	pKi=7.3
COc1ccccc1N2CCN(CCC3CCc4ccc(N)cc4C3=O)CC2	CHEMBL3104648	pKi=7.3
COc1ccccc1N2CCN(CCCCN3C(=O)c4ccccc4C3=O)CC2.OC(=O)C(=O)O	CHEMBL126632	pKi=7.3
COc1ccccc1N2CCN(CCCCNC(=O)\C=C\c3cccc(c3)C(F)(F)F)CC2.OC(=O)C(=O)O	CHEMBL415520	pKi=7.3
COc1ccccc1N2CCN(CCCCn3cc(nn3)c4ccc5c(Cc6ccccc56)c4)CC2	CHEMBL3588921	pKi=7.3
CSc1ccccc1OCCN2CCC(CNS(=O)(=O)c3cccc(Cl)c3)CC2	CHEMBL2159461	pKi=7.3
Cc1ncoc1c2nnc(SCCCN3CC4CCN(C4C3)c5cccc(c5)C#N)n2C	CHEMBL3775534	pKi=7.3
Cl.CCCN[C@@H]1CCc2ccc(OS(=O)(=O)C(F)(F)F)cc2C1	CHEMBL554220	pKi=7.3
Fc1ccc2[nH]c3CC(CCCN4CCN(CC4)c5cccc6NC(=O)Oc56)CCc3c2c1	CHEMBL568103	pKi=7.3
Fc1ccc2[nH]c3CC(CCCNC[C@H]4COc5c6CC(=O)Nc6ccc5O4)CCc3c2c1	CHEMBL566379	pKi=7.3
Nc1cc(O)ccc1C(=O)CCCN2CC[C@H]3[C@@H](C2)c4cccc5SCCCN3c45	CHEMBL164909	pKi=7.3
O=C(NCCCCN1C[C@H]2COc3ccc(cc3[C@@H]2C1)C#N)c4ccc(cc4)c5ccccc5	CHEMBL66080	pKi=7.3
O[C@H](CC(=O)N[C@@H]1CC[C@@H](CCN2CCC(CC2)c3coc4ccccc34)CC1)C(F)(F)F	CHEMBL3676880	pKi=7.3
CC(C)(C)c1nc(cc(n1)C(F)(F)F)N2CCN(CCCCNC(=O)c3cn4ccncc4n3)CC2	CHEMBL3323016	pIC50=7.31
CCCN(CCCCNC(=O)c1ccc(cc1)c2ccccc2)[C@@H]3CCn4nccc4C3	CHEMBL1765634	pKi=7.31
CNc1ncc2C(=O)CC(CN3CCC(CC3)c4noc5cc(F)ccc45)Cc2n1	CHEMBL576756	pKi=7.31
COC(CC(=O)N[C@@H]1CC[C@@H](CCN2CCC(CC2)c3coc4ccccc34)CC1)OC	CHEMBL3676897	pKi=7.31
COc1ccc(cc1)n2cc(nn2)C(=O)NCCCCN3CCN(CC3)c4cccc(Cl)c4Cl	CHEMBL574030	pKi=7.31
COc1ccccc1N2CCN(CCCCNC(=O)CCc3ccccc3)CC2.OC(=O)C(=O)O	CHEMBL340173	pKi=7.31
COc1ccccc1N2CCN(CCCOc3ccc(cc3)c4cn5cccc(C)c5n4)CC2	CHEMBL387569	pKi=7.31
COc1ccccc1N2CCN(CCCOc3ccc(cc3)c4cn5ccccc5n4)CC2	CHEMBL230872	pKi=7.31
COc1ccccc1N2CCN(Cc3cn4cc(C)cc(c5ccccc5)c4n3)CC2	CHEMBL208274	pKi=7.31
COc1ccccc1OCCNCC(O)COc2cccc3[nH]c4ccccc4c23	CHEMBL723	pKi=7.31
COc1ccccc1OCCNC[C@H](O)COc2cccc3[nH]c4ccccc4c23	CHEMBL3799125	pKi=7.31
Cc1ccc(cc1)C(=O)NCN2CCN(CC2)c3ccccc3Cl	CHEMBL51536	pKi=7.31
Clc1ccc2cc(ccc2c1)S(=O)(=O)NCCCCN3CCN(CC3)c4nsc5ccccc45	CHEMBL3289956	pKi=7.31
Fc1ccc(cc1)C(=O)CCCN2CCc3ccccc3C2	CHEMBL3818994	pKi=7.31
Fc1ccc(cc1)S(=O)(=O)NCCCCN2CCN(CC2)c3cccc(Cl)c3Cl	CHEMBL195247	pKi=7.31
Fc1ccc(cc1)c2cccc(CN3CCN(CC3)c4ncccn4)c2	CHEMBL59942	pIC50=7.31
O=C(Cc1ccncc1)Nc2ccc(CCN3CCN(CC3)c4ccccc4)cc2	CHEMBL2029918	pKi=7.31
O=C(Nc1ccncc1)Nc2cccc(CCN3CCN(CC3)c4ccccc4)c2	CHEMBL2029930	pKi=7.31
CCC(=O)N[C@@H]1CC[C@@H](CCN2CCC(CC2)c3coc4ccccc34)CC1	CHEMBL3676850	pKi=7.32
CCCN(CCC)C1COc2c(C1)cccc2c3cocc3	CHEMBL38580	pKi=7.32
CCCN(CCN1CCN(CC1)C(=O)c2cc3ccccc3[nH]2)[C@H]4CCc5c(O)cccc5C4	CHEMBL569746	pKi=7.32
CCCN1CCC[C@H](C1)c2cccc(OS(=O)(=O)C(F)(F)F)c2	CHEMBL90359	pKi=7.32
CCS(=O)(=O)N[C@@H]1CC[C@@H](CCN2CCC(CC2)c3coc4ccccc34)CC1	CHEMBL3676882	pKi=7.32
COc1ccccc1N2CCN(CCCCNC(=O)c3cc4cc(I)ccc4s3)CC2	CHEMBL184993	pKi=7.32
COc1ccccc1N2CCN(CCCCNC(=O)c3ccc(cc3)c4ccccc4)CC2	CHEMBL112065	pKi=7.32
COc1ccccc1N2CCN(CCNC(=O)c3sc4nc(OC)c(Cl)c(C)c4c3N)CC2	CHEMBL3298758	pKi=7.32
COc1ccccc1N2CCN(C\C=C\CNC(=O)c3ccc4c(Cc5ccccc45)c3)CC2	CHEMBL244989	pKi=7.32
FC(F)(F)Oc1ccc(cc1)S(=O)(=O)NCCCCN2CCN(CC2)c3nsc4ccccc34	CHEMBL3289949	pKi=7.32
NCCc1ccc(O)c(O)c1	CHEMBL59	pKi=7.32
O=C(NCCCCN1CCN(CC1)c2cc3CCc4ccc(CCc2cc3)cc4)c5cc6CCc7ccc(CCc5cc6)cc7	CHEMBL1256171	pKi=7.32
O=S(=O)(NCCCN1CCN(CC1)c2nsc3ccccc23)c4cc5ccccc5s4	CHEMBL3289957	pKi=7.32
OC1(CC1)C(=O)N[C@@H]2CC[C@@H](CCN3CCC(CC3)c4coc5ccccc45)CC2	CHEMBL3676867	pKi=7.32
Brc1ccc(N2CCN(Cc3ccccc3)CC2)c4cc[nH]c14	CHEMBL90476	pKi=7.33
CCCCCc1cc2CN3CCc4cc(OC)c(O)cc4[C@@H]3Cc2s1	CHEMBL3344460	pKi=7.33
CCCN(CCC)C1COc2ccc3nc(N)sc3c2C1	CHEMBL116372	pKi=7.33
CN(C)S(=O)(=O)N[C@@H]1CC[C@@H](CCN2CCC(CC2)c3coc4ccccc34)CC1	CHEMBL3676888	pKi=7.33
CN1CCN(CC1)C2=Nc3ccccc3Nc4ccc(Cl)cc24	CHEMBL415300	pKi=7.33
CO\N=C(\CCN1CCN(CC1)c2ccccn2)/c3cccc(F)c3	CHEMBL213164	pKi=7.33
COc1ccccc1N2CCN(CCCCNC(=O)C3=COc4ccccc4C3=O)CC2.OC(=O)C(=O)O	CHEMBL125525	pKi=7.33
COc1ccccc1N2CCN(CCCCNS(=O)(=O)c3ccc4ccccc4c3)CC2	CHEMBL1221545	pKi=7.33
COc1ccccc1N2CCN(CCCCOc3ccc(cc3)c4cn5cc(C)ccc5n4)CC2	CHEMBL231182	pKi=7.33
COc1ccccc1N2CCN(CCCCc3cn(nn3)c4ccc(F)cc4)CC2	CHEMBL3353904	pKi=7.33
COc1ccccc1N2CCN(CCCNC(=O)c3ccc(COCCOCCOCCOCCOCCOCc4ccc(cc4)C(=O)NCCCN5CCN(CC5)c6ccccc6OC)cc3)CC2	CHEMBL1928127	pKi=7.33
CS(=O)(=O)N[C@@H]1CC[C@@H](CCN2CCC(CC2)c3coc4ccccc34)CC1	CHEMBL3676881	pKi=7.33
C[C@@H](O)[C@@H]1NC(=O)[C@H](CCCCN)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](Cc5ccccc5)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](CCCCNC(=O)[C@H](Cc6ccc(F)cc6)NC1=O)NCCCN(C[C@@H]7C[C@H]8[C@@H](Cc9c[nH]c%10cccc8c9%10)N(C)C7)C(=O)C	CHEMBL3647706	pKi=7.33
Cc1ccc(Cl)c(c1)N2CCN(CCCCNC(=O)c3ccc4OC(=O)Nc4c3)CC2	CHEMBL3590086	pKi=7.33
Cl.CN1CCc2ccc(Cc3ccc(O)cc3)c4c2[C@H]1Cc5ccc(O)c(O)c45	CHEMBL2397383	pKi=7.33
Cl.Fc1ccc(cc1)C2COC3(CCN(Cc4ccccc4)CC3)C2=O	CHEMBL543344	pKi=7.33
Clc1cccc(N2CCN(CCCCc3cn(nn3)c4ccc5[nH]ccc5c4)CC2)c1Cl	CHEMBL3588919	pKi=7.33
FC(F)(F)c1ccc2Sc3ccccc3N(CCCN4CCN(CCOC(=O)c5ccc(OCCCN6CCCCC6)cc5)CC4)c2c1	CHEMBL455288	pKi=7.33
Fc1ccc(OCCCCN2CCN(CC2)c3cccc4c3ccn4S(=O)(=O)c5ccccc5)cc1	CHEMBL3409263	pKi=7.33
Nc1ccc2CCC(CCN3CCC(CC3)c4noc5cc(F)ccc45)C(=O)c2c1	CHEMBL3104647	pKi=7.33
O=C(N[C@@H]1CC[C@@H](CCN2CCC(CC2)c3coc4ccccc34)CC1)c5ccc(cc5)n6cccn6	CHEMBL3676904	pKi=7.33
OC(=O)C(=O)O.OC1(CCN(Cc2cc3ccccc3s2)CC1)c4ccccc4	CHEMBL1172212	pKi=7.33
OC(C(=O)N[C@@H]1CC[C@@H](CCN2CCC(CC2)c3coc4ccccc34)CC1)C(F)(F)F	CHEMBL3676877	pKi=7.33
OCC(=O)N[C@@H]1CC[C@@H](CCN2CCC(CC2)c3coc4ccccc34)CC1	CHEMBL3676856	pKi=7.33
C(CN1CCN(CC1)c2nccs2)[C@@H]3CC[C@H](CC3)Nc4ncccn4	CHEMBL166252	pKi=7.34
CC(C)c1ccccc1OCCN2CCC(CC2)N(C)S(=O)(=O)c3cnn(C)c3	CHEMBL3747459	pKi=7.34
CCC(C)C(=O)N[C@@H]1CC[C@@H](CCN2CCC(CC2)c3coc4ccccc34)CC1	CHEMBL3676876	pKi=7.34
CCCC(=O)N[C@@H]1CC[C@@H](CCN2CCC(CC2)c3coc4ccccc34)CC1	CHEMBL3676878	pKi=7.34
CCCCN(CCC)[C@@H]1CCc2c(F)cccc2C1	CHEMBL141510	pKi=7.34
CCCN(CCC)[C@@H]1CCc2c(C1)cccc2OC	CHEMBL68573	pKi=7.34
CCOc1ccccc1N2CCN(CCC[C@@H]3CC(=NO3)c4ccc(OC)c(OC)c4)CC2	CHEMBL243224	pKi=7.34
CN1CCN(CC1)c2cccc(Cl)c2Cl	CHEMBL2165673	pKi=7.34
Cc1c(sc2ccc(F)cc12)S(=O)(=O)NCCCCN3CCN(CC3)c4noc5ccccc45	CHEMBL3289986	pKi=7.34
Clc1cccc(N2CCN(C\C=C\CNC(=O)c3ccc(cc3)c4ncccn4)CC2)c1Cl	CHEMBL368961	pKi=7.34
Clc1cccc(c1)N2CCN(CCOc3ccc4NC(=O)Nc4c3)CC2	CHEMBL2298801	pKi=7.34
Fc1ccc(cc1)S(=O)(=O)NCC2CCN(CCOc3ccccc3c4ccccc4)CC2	CHEMBL2159458	pKi=7.34
Fc1ccc(cc1)S(=O)(=O)N[C@@H]2CC[C@@H](CCN3CCN(CC3)c4cccc5OCOc45)CC2	CHEMBL3698018	pKi=7.34
Fc1ccc2c(noc2c1)C3CCN(CCC4CCc5occc5C4=O)CC3	CHEMBL164471	pKi=7.34
O=C1N(CCCCN2CCN(CC2)c3ccccc3)C=Nc4ccccc14	CHEMBL238717	pKi=7.34
O=S(=O)(NCCCCN1CCN(CC1)c2nsc3ccccc23)c4cnc5ccccn45	CHEMBL3289964	pKi=7.34
Br.Cc1ccc(N2CCN(C[C@H]3C[C@@H]3c4ccccc4)CC2)c(C)c1	CHEMBL1204119	pIC50=7.35
C(Cc1c[nH]c2ccccc12)N3CCN(CC3)c4cccc5OCCOc45	CHEMBL196505	pKi=7.35
CC(C)c1ccccc1OCCN2CCC(CC2)N(C)S(=O)(=O)c3cccc(F)c3	CHEMBL3747114	pKi=7.35
CCCN1CCC[C@@H]2Cc3nc(N)ncc3C[C@@H]12	CHEMBL155731	pEC50=7.35
CCC[C@H]1CN(Cc2ccccc2)C[C@H]1CNC(=O)c3cc(Cl)c(NC)cc3OC	CHEMBL168611	pKi=7.35
CN1CCC[C@@H]1CCO[C@](C)(c2ccccc2)c3ccc(Cl)cc3	CHEMBL1626	pKi=7.35
CN1CCc2ccccc2Cc3[nH]c4ccccc4c3CC1	CHEMBL441618	pKi=7.35
CN1CCc2ccccc2Cc3ccc(O)cc3CC1	CHEMBL201170	pKi=7.35
CN1CCc2ccccc2Cc3sccc3CC1	CHEMBL3752512	pKi=7.35
COc1cc(CCCSC2CC(=O)N(CCCCCC(=O)NCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCC(=O)N[C@@H]([C@@H](C)O)C(=O)N[C@@H](Cc3ccccc3)C(=O)N[C@@H](Cc4ccccc4)C(=O)N[C@@H](Cc5ccc(O)cc5)C(=O)NCC(=O)NCC(=O)N[C@@H](CO)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@@H](CCCCNC(=O)CN6CCN(CC(=O)O)CCN(CC(=O)O)CCN(CC(=O)O)CC6)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(=O)N)C(=O)N[C@@H](CC(=O)N)C(=O)N[C@@H](Cc7ccccc7)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H]([C@@H](C)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc8ccc(O)cc8)C(=O)O)C2=O)cc(C(=O)NC[C@@H]9CCCN9CC=C)c1OC	CHEMBL3265320	pKi=7.35
COc1ccc(cc1S(=O)(=O)N[C@@H]2CC[C@@H](CC2)N3CCN(CC3)c4ccccc4OC(C)C)[N+](=O)[O-]	CHEMBL429623	pKi=7.35
COc1cccc(c1)N2CCN(CCOc3ccc4NC(=O)Nc4c3)CC2	CHEMBL2299003	pKi=7.35
COc1ccccc1N2CCN(Cc3cccc(CNC(=O)c4ccc5ccccc5c4)c3)CC2.OC(=O)C(=O)O	CHEMBL127807	pKi=7.35
C[C@@H](O)[C@@H]1NC(=O)[C@H](CCCCN)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](Cc5ccccc5)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](CCCCNC(=O)[C@H](Cc6ccc(F)cc6)NC1=O)NCCCCC[C@@H]7C[C@H]8[C@@H](Cc9c[nH]c%10cccc8c9%10)N(C)C7	CHEMBL3647675	pKi=7.35
Cl.OC1(CC2CCC(C1)N2CCCCc3nc4ccccc4s3)c5ccc(Cl)cc5	CHEMBL3819434	pKi=7.35
Clc1ccc2Nc3ccccc3C(=Nc2c1)N4CCN(CCCNC(=O)CCCCCCCCC(=O)NCCCN5CCN(CC5)C6=Nc7cc(Cl)ccc7Nc8ccccc68)CC4	CHEMBL2016628	pIC50=7.35
Clc1ccc2cc(sc2c1)S(=O)(=O)NCCCCN3CCN(CC3)c4nsc5ccccc45	CHEMBL3289960	pKi=7.35
Fc1ccc2c(cccc2c1)N3CCN(CCCOc4ccc5CNC(=O)c5c4)CC3	CHEMBL1258880	pKi=7.35
NC(=O)c1ccccc1OCCCN2CCN(CC2)c3cccc4c3ccn4Cc5cccc(F)c5	CHEMBL3409251	pKi=7.35
C(Oc1ccccc1)[C@@H]2CC[C@H]3CN(CCN3C2)c4ccccc4	CHEMBL351611	pKi=7.36
CC(C)CC(=O)N[C@@H]1CC[C@@H](CCN2CCC(CC2)c3coc4ccccc34)CC1	CHEMBL3676860	pKi=7.36
CCCN(CCCCN1C(=O)CC(C)(C)CC1=O)[C@@H]2CCc3ccc4[nH]c(cc4c3C2)C#N	CHEMBL1744088	pKi=7.36
CN(CCCCNC(=O)c1oc2ccccc2c1)[C@H]3CN4C(=O)Nc5cccc(C3)c45	CHEMBL3800633	pEC50=7.36
CN1CCc2ccccc2Cc3[nH]c4ccc(O)cc4c3CC1	CHEMBL245570	pKi=7.36
COc1ccccc1N2CCCN(CCCCNC(=O)c3ccc(Br)s3)CC2	CHEMBL2386618	pKi=7.36
COc1ccccc1N2CCN(CCCCn3cc(nn3)c4ccc5[nH]ccc5c4)CC2	CHEMBL3588981	pKi=7.36
COc1ccccc1N2CCN(CCCNC(=O)Cc3cccc4ccccc34)CC2.OC(=O)C(=O)O	CHEMBL126656	pKi=7.36
COc1ccccc1N2CCN(CCCc3cn(nn3)c4ccc(SC)cc4)CC2	CHEMBL3353912	pKi=7.36
C[C@@H](O)[C@@H]1NC(=O)[C@H](CCCCN)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc4ccccc4)NC(=O)[C@H](Cc5ccccc5)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](CCCCNC(=O)[C@H](Cc6ccccc6)NC1=O)NC[C@H](Cc7ccc(O)cc7)NC(=O)CSC[C@@H]8C[C@H]9[C@@H](Cc%10c[nH]c%11cccc9c%10%11)N(C)C8	CHEMBL3647707	pKi=7.36
Cc1c(sc2ccc(F)cc12)S(=O)(=O)NCCCCN3CCN(CC3)c4nsc5ccccc45	CHEMBL3289962	pKi=7.36
Cc1cccc(c1)S(=O)(=O)NCCCCN2CCN(CC2)c3noc4ccccc34	CHEMBL3289968	pKi=7.36
Cl.CCN1CCC(=CC1)C2=Cc3ccccc3Cc4ccccc24	CHEMBL542029	pKi=7.36
Clc1cccc(N2CCN(CCCOc3ccc(cc3)c4cn5ccccc5n4)CC2)c1Cl	CHEMBL230971	pKi=7.36
Clc1cccc(N2CCN(C\C=C\CNC(=O)c3ccc(cc3)c4ccncc4)CC2)c1Cl	CHEMBL425143	pKi=7.36
Fc1ccc(cc1)C(=O)CCCN2CCCN(CC2)c3ccc(Cl)cc3	CHEMBL476108	pKi=7.36
